"","rn","CELL","FRAME","NucleusMean_Ch2","IntersectionMean_Ch2","NucleusMean_Ch1","IntersectionMean_Ch1","NFratio_Ch2","NFratio_Ch1","T0Means_Ch2","T0Means_Ch1","ScaledINT_Ch2","ScaledINT_Ch1","TIME","Ch1_1stSlope","Ch1_2ndSlope","Ch2_1stSlope","Ch2_2ndSlope"
"887","1187","87","04",2290.207,2277.511,2707.606,2530.98,0.994456396299549,0.934766727507621,0.915355141424096,0.977845961728884,0.0864159180363464,-0.0440552355967161,55,0.00213301909331898,0.000656210828010225,0.00193724917849529,2.74459784200598e-05
"888","1188","87","05",2566.848,2098.714,2784.726,2347.083,0.817623014685716,0.842841629661231,0.915355141424096,0.977845961728884,-0.106769626689735,-0.138062984714851,65,-0.00940077491181351,-0.00115337940051325,-0.0193185544726081,-0.00212558036511034
"889","1189","87","06",2312.76,2313.509,2553.365,2606.5,1.00032385548003,1.02080979413441,0.915355141424096,0.977845961728884,0.0928259537863563,0.0439372192421392,75,0.018200020395699,0.00276007953075126,0.0199595580476091,0.00392781125202172
"890","1190","87","07",2278.722,2056.045,2650.76,2542.136,0.902279874420838,0.959021563627035,0.915355141424096,0.977845961728884,-0.014284365063942,-0.0192508828983318,85,-0.0063188102140471,-0.00245188306097461,-0.0107110318850298,-0.00306705899326389
"891","1191","87","08",2289.58,2529.141,2610.191,2661.517,1.10463098035448,1.0196636951089,0.915355141424096,0.977845961728884,0.206778582830602,0.042765154243805,95,0.00620160371421368,0.00125204139282608,0.0221062947894544,0.00328173266744842
"892","1192","87","09",2186.283,2210.389,2647.205,2759.347,1.01102601996173,1.04236241620879,0.915355141424096,0.977845961728884,0.104517770434758,0.0659781366441814,105,0.00232129824003764,-0.000388030547417604,-0.0102260812395845,-0.00323323760290389
"893","1193","87","10",2195.785,2261.093,2553.094,2468.468,1.02974243835348,0.966853551024757,0.915355141424096,0.977845961728884,0.124964936288471,-0.0112414543132057,115,-0.00772195909573871,-0.00100432573357763,0.00204471658537131,0.00122707978249558
"894","1194","87","11",2245.564,2470.919,2683.444,2859.325,1.10035563448648,1.06554301114538,0.915355141424096,0.977845961728884,0.202107886535235,0.0896839101952633,125,0.0100925364508469,0.00178144955465856,0.00771429502467644,0.000566957843930513
"895","1195","87","12",2164.208,2577.524,2675.847,3270.354,1.19097794666686,1.22217525889933,0.915355141424096,0.977845961728884,0.301110238823762,0.249864811773073,135,0.016018090157781,0.000592555370693405,0.0099002352288527,0.000218594020417626
"896","1196","87","13",2035.696,2022.348,2509.888,2868.136,0.993443028821592,1.14273465588903,0.915355141424096,0.977845961728884,0.0853088422882604,0.168624405697408,145,-0.00812404060756653,-0.00241421307653475,-0.0215801396535502,-0.00314803748824029
"897","1197","87","14",2104.727,2153.96,2537.532,2537.656,1.02339163226395,1.00004886637883,0.915355141424096,0.977845961728884,0.118026857501199,0.0227059327531378,155,-0.014591847294427,-0.000646780668686044,0.00327180152129383,0.0024851941174844
"898","1198","87","15",1932.957,2061.31,2666.572,2803.31,1.06640240833086,1.05127857038925,0.915355141424096,0.977845961728884,0.165014932534022,0.0750962948505012,165,0.00523903620973634,0.00198308835041633,0.00469880750328233,0.000142700598198851
"899","1199","87","16",2067.84,2233.488,2617.324,3058.674,1.08010677808728,1.16862642913143,0.915355141424096,0.977845961728884,0.179986574835714,0.195102781899553,175,0.0120006487049052,0.000676161249516882,0.00149716423016921,-0.000320164327311312
"900","1200","87","17",2069.163,2067.114,2585.94,2836.956,0.999009744519886,1.09706953757628,0.915355141424096,0.977845961728884,0.0913903241594747,0.121924700324578,185,-0.00731780815749743,-0.00193184568624026,-0.00885962506762394,-0.00103567892977932
"901","1201","87","18",2073.653,1980.089,2610.362,2638.76,0.954879625472536,1.0108789508888,0.915355141424096,0.977845961728884,0.0431793980934529,0.0337813832165503,195,-0.00881433171080281,-0.000149652355330538,-0.00482109260660217,0.000403853246102177
"902","1202","87","19",1889.879,2007.429,2495.736,2523.288,1.06219974929612,1.01103962919155,0.915355141424096,0.977845961728884,0.160423644579704,0.0339457018403762,205,1.64318623825821e-05,0.00088307635731854,0.0117244246486251,0.00165455172552272
"903","1203","87","20",1907.962,2015.192,2499.93,2848.103,1.05620132895729,1.13927309964679,0.915355141424096,0.977845961728884,0.153870537411374,0.165084424577971,215,0.0131138722737595,0.00130974404113769,-0.00065531071683298,-0.0012379735365458
"904","1204","88","00",2128.025,2232.687,2668.511,2908.092,1.0491826928725,1.08978078036778,1.0491826928725,1.08978078036778,0,0,15,NA,NA,NA,NA
"905","1205","88","01",2184.732,2354.772,2657.101,2803.382,1.07783105662388,1.05505285647779,1.0491826928725,1.08978078036778,0.0273054101502048,-0.0318668896677233,25,-0.00318668896677233,NA,0.00273054101502048,NA
"906","1206","88","02",2145.379,2367.741,2637.473,2967.286,1.10364695468726,1.12504886305945,1.0491826928725,1.08978078036778,0.0519111325270214,0.0323625478876319,35,0.00642294375553553,0.000960963272230786,0.00246057223768166,-2.69968777338825e-05
"907","1207","88","03",2074.862,2347.393,2627.496,2863.556,1.13134897646205,1.08984219195767,1.0491826928725,1.08978078036778,0.0783145625139807,5.63522416565654e-05,45,-0.00323061956459754,-0.000965356332013306,0.00264034299869593,1.79770761014275e-05
"908","1208","88","04",2059.734,2258.786,2511.65,2910.571,1.09663966317981,1.15882826030697,1.0491826928725,1.08978078036778,0.0452323228639808,0.0633590545759939,55,0.00633027023343373,0.000956088979803127,-0.00330822396499999,-0.000594856696369592
"909","1209","88","05",2013.414,2152.636,2576.187,2740.991,1.06914722953153,1.06397206413975,1.0491826928725,1.08978078036778,0.0190286561098081,-0.0236824843059853,65,-0.00870415388819792,-0.00150344241216316,-0.00262036667541727,6.87857289582716e-05
"910","1210","88","06",1994.229,2232.759,2558.434,2930.446,1.11961013504467,1.14540613515924,1.0491826928725,1.08978078036778,0.0671260045086648,0.0510427012418875,75,0.00747251855478728,0.00161766724429852,0.00480973483988567,0.000743010151530294
"911","1211","88","07",1853.19,1987.243,2626.964,2873.991,1.07233634975367,1.0940351675927,1.0491826928725,1.08978078036778,0.0220682794697822,0.00390389269251945,85,-0.0047138808549368,-0.00121863994097241,-0.00450577250388826,-0.000931550734377393
"912","1212","88","08",1883.092,2041.491,2482.714,2689.574,1.08411644253175,1.08332010855862,1.0491826928725,1.08978078036778,0.0332961550896429,-0.00592841415957079,95,-0.000983230685209024,0.000373065016972778,0.00112278756198607,0.000562856006587433
"913","1213","88","09",1927.463,1963.687,2553.488,2636,1.01879361627175,1.03231344733165,1.0491826928725,1.08978078036778,-0.0289645233448776,-0.0527329294766367,105,-0.00468045153170659,-0.000369722084649756,-0.00622606784345205,-0.000734885540543813
"914","1214","88","10",1916.932,2064.223,2502.701,2706.661,1.07683684136944,1.0814959517737,1.0491826928725,1.08978078036778,0.0263578008718639,-0.00760228914229744,115,0.00451306403343392,0.000919351556514051,0.00553223242167415,0.00117583002651262
"915","1215","88","11",1988.726,2024.248,2624.324,2892.277,1.01786168632582,1.10210362744844,1.0491826928725,1.08978078036778,-0.0298527670723661,0.0113076384743207,125,0.00189099276166181,-0.000262207127177211,-0.005621056794423,-0.00111532892160972
"916","1216","88","12",1877.996,2094.42,2588.668,2752.732,1.11524199199572,1.06337776802587,1.0491826928725,1.08978078036778,0.0629626275499875,-0.0242278197758222,135,-0.00355354582501429,-0.000544453858667611,0.00928153946223536,0.00149025962566584
"917","1217","88","13",1891.155,2016.43,2477.935,2585.434,1.066242587202,1.04338249389108,1.0491826928725,1.08978078036778,0.0162601751300286,-0.0425757980986203,145,-0.00183479783227981,0.000171874799273448,-0.00467024524199589,-0.00139517847042312
"918","1218","88","14",1792.656,1896.957,2474.65,2667.049,1.05818238412724,1.0777479643586,1.0491826928725,1.08978078036778,0.00857781139155134,-0.0110415013973005,155,0.00315342967013198,0.000498822750241179,-0.00076823637384773,0.000390200886814815
"919","1219","88","15",1893.766,2013.812,2645.204,2736.864,1.06339009148966,1.03465139172631,1.0491826928725,1.08978078036778,0.0135413962827191,-0.0505875948948779,165,-0.00395460934975773,-0.000710803901988971,0.000496358489116777,0.000126459486296451
"920","1220","88","16",1805.177,1910.145,2614.182,2824.853,1.05814831454201,1.08058773260622,1.0491826928725,1.08978078036778,0.00854533889132636,-0.00843568534806893,175,0.00421519095468089,0.000816980030443863,-0.000499605739139275,-9.95964228256052e-05
"921","1221","88","17",1705.221,1881.927,2444.411,2663.156,1.10362645076503,1.08948781526511,1.0491826928725,1.08978078036778,0.0518915897702004,-0.000268829390228764,185,0.000816685595784017,-0.000339850535889688,0.0043346250878874,0.000483423082702668
"922","1222","88","18",1749.394,1859.692,2546.412,2637.053,1.06304926163003,1.03559557526433,1.0491826928725,1.08978078036778,0.0132165435550256,-0.0497211972165256,195,-0.00494523678262968,-0.00057619223784137,-0.00386750462151748,-0.000820212970940488
"923","1223","88","19",1726.869,1895.812,2508.745,2707.911,1.0978319721994,1.07938869833323,1.0491826928725,1.08978078036778,0.0463687398366281,-0.00953593807283026,205,0.00401852591436953,0.000896376269699921,0.00331521962816026,0.000718272424967774
"924","1224","88","20",1716.612,1799.804,2426.946,2562.495,1.04846290250796,1.0558516753154,1.0491826928725,1.08978078036778,-0.00068604864474564,-0.0311338809268883,215,-0.0021597942854058,-0.000617832019977533,-0.00470547884813738,-0.000802069847629764
"925","1225","93","00",2374.444,2535.33,2254.783,2387.943,1.06775733603319,1.05905668084246,1.06775733603319,1.05905668084246,0,0,15,NA,NA,NA,NA
"926","1226","93","01",2353.438,2421.921,2137.68,2215.489,1.02909913071855,1.0363988061824,1.06775733603319,1.05905668084246,-0.0362050477295367,-0.0213943928308264,25,-0.00213943928308264,NA,-0.00362050477295367,NA
"927","1227","93","02",2621.284,2767.47,2228.271,2278.07,1.05576885221136,1.02234871790729,1.06775733603319,1.05905668084246,-0.0112277232075714,-0.0346609993583775,35,-0.00132666065275511,8.12778630327538e-05,0.00249773245219653,0.00061182372251502
"928","1228","93","03",2472.049,2609.295,2245.527,2334.511,1.05551912603674,1.03962722336449,1.06775733603319,1.05905668084246,-0.0114616023542561,-0.0183460034098548,45,0.00163149959485227,0.000295816024760738,-2.33879146684712e-05,-0.0002521120366865
"929","1229","93","04",2393.214,2429.282,2105.169,2227.052,1.01507094643438,1.05789701444397,1.06775733603319,1.05905668084246,-0.0493430368687993,-0.00109499937016067,55,0.00172510040396942,9.36008091171447e-06,-0.00378814345145432,-0.000376475553678585
"930","1230","93","05",2330.801,2227.25,2207.622,2068.56,0.955572783776908,0.937008237823323,1.06775733603319,1.05905668084246,-0.105065587910696,-0.115242597706903,65,-0.0114147598336742,-0.00131398602376436,-0.00557225510418965,-0.000178411165273533
"931","1231","93","06",2379.937,2554.333,2284.456,2370.75,1.07327756995248,1.03777441981811,1.06775733603319,1.05905668084246,0.00516993302972435,-0.02009548819183,75,0.00951471095150727,0.00209294707851815,0.011023552094042,0.00165958071982317
"932","1232","93","07",2342.787,2434.319,2288.273,2472.897,1.03906970629426,1.08068268078153,1.06775733603319,1.05905668084246,-0.0268671811195554,0.0204200590301469,85,0.00405155472219769,-0.000546315622930957,-0.00320371141492798,-0.001422726350897
"933","1233","93","08",2144.54,2062.985,2093.942,2213.255,0.961970865546924,1.0569800882737,1.06775733603319,1.05905668084246,-0.0990735131629017,-0.00196079455077902,95,-0.00223808535809259,-0.000628964008029028,-0.00722063320433463,-0.000401692178940665
"934","1234","93","09",2299,2198.047,2161.6,2170.452,0.956088299260548,1.00409511472983,1.06775733603319,1.05905668084246,-0.104582785811152,-0.0518967181897266,105,-0.00499359236389476,-0.000275550700580217,-0.000550927264824985,0.000666970593950964
"935","1235","93","10",2149.053,2090.872,2228.758,2043.438,0.972927145119269,0.91685055084491,1.06775733603319,1.05905668084246,-0.0888124929829343,-0.134276222009596,115,-0.00823795038198696,-0.00032443580180922,0.00157702928282173,0.000212795654764671
"936","1236","93","11",2194.61,2102.455,1961.584,1784.613,0.9580084844232,0.909781584678505,1.06775733603319,1.05905668084246,-0.102784451023038,-0.14095099805726,125,-0.000667477604766376,0.000757047277722058,-0.00139719580401034,-0.000297422508683207
"937","1237","93","12",2117.658,1921.96,2140.634,2039.385,0.907587533019968,0.952701395941576,1.06775733603319,1.05905668084246,-0.150005809005508,-0.100424544620481,135,0.0040526453436779,0.000472012294844427,-0.00472213579824702,-0.000332493999423668
"938","1238","93","13",1998.799,1708.556,2011.184,1684.115,0.854791302176957,0.837374899561651,1.06775733603319,1.05905668084246,-0.199451716854901,-0.209320034792154,145,-0.0108895490171673,-0.00149421943608452,-0.00494459078493933,-2.22454986692312e-05
"939","1239","93","14",1978.92,2154.469,2167.873,2153.59,1.08870949811008,0.993411514419895,1.06775733603319,1.05905668084246,0.0196225878013874,-0.0619845638198931,155,0.0147335470972261,0.00256230961143935,0.0219074304656289,0.00268520212505682
"940","1240","93","15",2158.642,2338.724,2149.533,2202.063,1.08342374511383,1.02443786627142,1.06775733603319,1.05905668084246,0.0146722560941002,-0.0326883491670167,165,0.00292962146528765,-0.00118039256319385,-0.00049503317072872,-0.00224024636363576
"941","1241","93","16",1997.777,2121.141,2034.271,2217.53,1.06175063583173,1.09008583418827,1.06775733603319,1.05905668084246,-0.00562552932090521,0.029298859926105,175,0.00619872090931217,0.000326909944402453,-0.00202977854150054,-0.000153474537077182
"942","1242","93","17",1915.743,2073.119,2128.718,2351.151,1.08214880597241,1.10449152964366,1.06775733603319,1.05905668084246,0.0134782215523621,0.0429012437418013,185,0.00136023838156962,-0.000483848252774255,0.00191037508732673,0.000394015362882727
"943","1243","93","18",2116.78,2368.167,2245.717,2366.284,1.11875915305322,1.05368753053034,1.06775733603319,1.05905668084246,0.0477653632514525,-0.00506974783242831,195,-0.00479709915742296,-0.000615733753899258,0.00342871416990904,0.000151833908258231
"944","1244","93","19",1966.4,2213.522,2147.326,2312,1.12567229454841,1.0766879365313,1.06775733603319,1.05905668084246,0.0542398132616713,0.0166480756014038,205,0.00217178234338321,0.000696888150080617,0.000647445001021874,-0.000278126916888717
"945","1245","93","20",1899.282,2139.183,2242.629,2335.761,1.12631141663007,1.0415280458783,1.06775733603319,1.05905668084246,0.0548383781790849,-0.0165511773649519,215,-0.00331992529663557,-0.000549170764001878,5.98564917413613e-05,-5.87588509280512e-05
"946","1246","97","00",2706.736,2943.845,3457.042,3742.529,1.08759960335991,1.08258129348732,1.08759960335991,1.08258129348732,0,0,15,NA,NA,NA,NA
"947","1247","97","01",2717.011,2722.959,3145,3222.829,1.00218917037877,1.02474689984102,1.08759960335991,1.08258129348732,-0.0785311365665115,-0.0534226796585434,25,-0.00534226796585434,NA,-0.00785311365665115,NA
"948","1248","97","02",2664.363,2813.377,3232.915,3387.948,1.05592856528934,1.047954554945,1.08759960335991,1.08258129348732,-0.029120126536212,-0.0319853471980694,35,0.0021437332460474,0.000748600121190174,0.00494110100302995,0.00127942146596811
"949","1249","97","03",2677.265,2771.87,3083.928,3190.39,1.03533643475711,1.03452155822056,1.08759960335991,1.08258129348732,-0.0480536848683519,-0.0443936502098169,45,-0.00124083030117474,-0.000338456354722214,-0.00189335583321399,-0.000683445683624394
"950","1250","97","04",2607.381,2691.151,3108.43,3178.965,1.03212802425115,1.02269151951307,1.08759960335991,1.08258129348732,-0.051003677214842,-0.0553212717922856,55,-0.00109276215824687,1.48068142927871e-05,-0.000294999234649007,0.000159835659856499
"951","1251","97","05",2705.805,2583.5,3259.397,3253.82,0.954799033928905,0.99828894731142,1.08759960335991,1.08258129348732,-0.122104282698108,-0.0778623708750512,65,-0.00225410990827656,-0.000116134775002968,-0.00711006054832661,-0.000681506131367761
"952","1252","97","06",2599.698,2791.372,3101.544,3269.071,1.07372933317639,1.05401406525266,1.08759960335991,1.08258129348732,-0.0127531033853568,-0.026388067488805,75,0.00514743033862463,0.000740154024690118,0.0109351179312751,0.00180451784796017
"953","1253","97","07",2329.27,2503.963,3104.957,3298.286,1.07499903403212,1.06226463039585,1.08759960335991,1.08258129348732,-0.0115856692930609,-0.0187668706393664,85,0.000762119684943852,-0.000438531065368077,0.000116743409229592,-0.00108183745220455
