"","rn","CELL","FRAME","NucleusMean_Ch2","IntersectionMean_Ch2","NucleusMean_Ch1","IntersectionMean_Ch1","NFratio_Ch2","NFratio_Ch1","T0Means_Ch2","T0Means_Ch1","ScaledINT_Ch2","ScaledINT_Ch1","TIME","Ch1_1stSlope","Ch1_2ndSlope","Ch2_1stSlope","Ch2_2ndSlope"
"115","196","23","10",1879.772,1971.713,2052,2136.392,1.04891071895953,1.04112670565302,1.00657481166978,1.03681326641855,0.0420593748213591,0.00416028553470804,115,0.00734875628730908,0.00151696711966743,0.00630916702549738,0.000916893911462919
"116","197","23","11",1815.297,1821.6,2073.779,1993.462,1.00347215910124,0.961270222140353,1.00657481166978,1.03681326641855,-0.00308238645808223,-0.072860800227934,125,-0.0077021085762642,-0.00150508648635733,-0.00451417612794414,-0.00108233431534415
"117","198","23","12",1855.934,1846.037,2024.208,2075.041,0.99466737502519,1.02511253784196,1.00657481166978,1.03681326641855,-0.0118296588654281,-0.011285280537549,135,0.0061575519690385,0.00138596605453027,-0.000874727240734585,0.000363944888720955
"118","199","23","13",1828.658,1846.859,2079.111,2101.761,1.00995320065316,1.01089407924829,1.00657481166978,1.03681326641855,0.00335632179964529,-0.0249988961462512,145,-0.00137136156087022,-0.000752891352990872,0.00151859806650734,0.000239332530724192
"119","200","23","14",1788.867,1809.585,2037.782,2136.238,1.01158163239637,1.04831527611884,1.00657481166978,1.03681326641855,0.00497411684511606,0.0110936174071379,155,0.0036092513553389,0.000498061291620913,0.000161779504547077,-0.000135681856196026
"120","201","23","15",1706.809,1738.316,2035.552,2056.452,1.01845959331126,1.01026748518338,1.00657481166978,1.03681326641855,0.0118071518417695,-0.0256032422567887,165,-0.00366968596639265,-0.000727893732173156,0.000683303499665344,5.21523995118267e-05
"121","202","23","16",1694.262,1591.467,2045.983,2019.443,0.939327565630345,0.987028240215095,1.00657481166978,1.03681326641855,-0.0668079960473834,-0.0480173506801509,175,-0.00224141084233622,0.000142827512405643,-0.00786151478891529,-0.000854481828858063
"122","203","23","18",1724.703,1691.408,2046.615,2065.375,0.980695226946321,1.00916635517672,1.00657481166978,1.03681326641855,-0.0257105427469658,-0.0266652753560229,195,0.0010676037662064,0.000165450730427131,0.00205487266502088,0.000495819372696809
"123","204","23","19",1689.218,1688.57,1988.297,1952.506,0.999616390542843,0.981999168132326,1.00657481166978,1.03681326641855,-0.00691296965338284,-0.0528678596827413,205,-0.00262025843267184,-0.000368786219887824,0.0018797573093583,-1.75115355662581e-05
"124","205","23","20",1725.962,1763.352,2041.383,2153.234,1.02166328111511,1.05479177596757,1.00657481166978,1.03681326641855,0.0149899135865583,0.0173401615617086,215,0.00702080212444499,0.000964106055711683,0.00219028832399412,3.10531014635817e-05
"125","206","23","21",1736.474,1835.101,2123.138,2199.593,1.05679728000534,1.03601037709277,1.00657481166978,1.03681326641855,0.0498944219081503,-0.000774381802178592,225,-0.00181145433638872,-0.000883225646083371,0.0034904508321592,0.000130016250816508
"126","207","23","22",1747.423,1862.777,2032.945,2143.214,1.06601378143701,1.05424101488235,1.00657481166978,1.03681326641855,0.0590507223885632,0.0168089558923221,235,0.00175833376945007,0.000356978810583879,0.000915630048041294,-0.00025748207841179
"127","208","24","00",1679.376,1880.125,1769.948,1956.021,1.11953785215461,1.10512907723843,1.11953785215461,1.10512907723843,0,0,15,NA,NA,NA,NA
"128","209","24","01",1682.114,1663.172,1745.161,1663.427,0.988739169877904,0.953165352652277,1.11953785215461,1.10512907723843,-0.116832746677548,-0.137507670113873,25,-0.0137507670113873,NA,-0.0116832746677548,NA
"129","210","24","02",1643.888,1670.208,1794.04,1743.909,1.01601082312177,0.972056921807764,1.11953785215461,1.10512907723843,-0.0924730046720588,-0.120413224275298,35,0.00170944458385753,0.00154602115952448,0.00243597420054896,0.00141192488683038
"130","211","24","03",1653.732,1631.823,1849.601,1765.683,0.986751783239364,0.954629133526636,1.11953785215461,1.10512907723843,-0.118607931531472,-0.136183136261214,45,-0.00157699119859167,-0.00032864357824492,-0.00261349268594137,-0.000504946688649033
"131","212","24","04",1638.961,1617.159,1663.034,1553.466,0.986697670048281,0.934115598358181,1.11953785215461,1.10512907723843,-0.118656266825343,-0.154745253203894,55,-0.00185621169426793,-2.79220495676258e-05,-4.8335293870827e-06,0.000260865915655428
"132","213","24","05",1599.323,1656.471,1699.092,1741.466,1.03573261936457,1.02493920282127,1.11953785215461,1.10512907723843,-0.0748569890948784,-0.0725615460390743,65,0.00821837071648195,0.00100745824107499,0.00437992777304649,0.000438476130243357
"133","214","24","06",1596.056,1566.1,1765.48,1604.914,0.981231234994261,0.90905249563858,1.11953785215461,1.10512907723843,-0.123539027192489,-0.177424144960349,75,-0.0104862598921275,-0.00187046306086094,-0.00486820380976105,-0.000924813158280754
"134","215","24","07",1594.335,1570.701,1766.684,1718.816,0.985176264712247,0.972905171496431,1.11953785215461,1.10512907723843,-0.120015225196519,-0.119645667158091,85,0.00577784778022584,0.00162641076723533,0.000352380199596969,0.000522058400935802
"135","216","24","08",1612.387,1654.89,1791.47,1710.607,1.02636029687662,0.954862208130753,1.11953785215461,1.10512907723843,-0.0832285885632775,-0.135972233653621,95,-0.00163265664955307,-0.000741050442977891,0.00367866366332417,0.00033262834637272
"136","217","24","09",1569.503,1568.154,1733.272,1740.589,0.999140492244997,1.00422149552984,1.11953785215461,1.10512907723843,-0.107542018054951,-0.0913084125528035,105,0.00446638211008177,0.000609903875963483,-0.00243134294916737,-0.000611000661249154
"137","218","24","10",1650.442,1610.59,1750.318,1639.906,0.975853740997866,0.936918891310036,1.11953785215461,1.10512907723843,-0.128342343119722,-0.152208632813034,115,-0.00609002202602306,-0.00105564041361048,-0.0020800325064771,3.51310442690267e-05
"138","219","24","11",1541.039,1548.943,1815.687,1735.208,1.00512900711793,0.955675730453542,1.11953785215461,1.10512907723843,-0.102192922567557,-0.135236100346169,125,0.00169725324668649,0.000778727527270955,0.00261494205521656,0.000469497456169367
"139","220","24","12",1481.563,1368.021,1652.989,1345.919,0.923363366930735,0.814233488547111,1.11953785215461,1.10512907723843,-0.17522809509864,-0.263223178796658,135,-0.0127987078450489,-0.00144959610917354,-0.00730351725310835,-0.000991845930832491
"140","221","24","13",1501.995,1409.561,1720.544,1521.16,0.938459182620448,0.884115721539234,1.11953785215461,1.10512907723843,-0.161744124314927,-0.199988725526503,145,0.00632344532701554,0.00191221531720644,0.00134839707837131,0.000865191433147966
"141","222","24","14",1478.677,1553.213,1763.087,1766.787,1.05040722213168,1.00209859184487,1.11953785215461,1.10512907723843,-0.061749256525707,-0.0932293679675995,155,0.0106759357558903,0.000435249042887479,0.00999948677892201,0.00086510897005507
"142","223","24","15",1552.484,1582.316,1742.526,1709.55,1.01921565697295,0.981075748654539,1.11953785215461,1.10512907723843,-0.0896103646594708,-0.11225234331349,165,-0.001902297534589,-0.00125782332904793,-0.00278611081337639,-0.00127855975922984
"143","224","24","16",1432.093,1440.115,1743.761,1652.843,1.00560159151675,0.947860974066974,1.11953785215461,1.10512907723843,-0.101770798029367,-0.142307452052973,175,-0.00300551087394833,-0.000110321333935932,-0.00121604333698959,0.000157006747638679
"144","225","24","17",1475.197,1439.932,1722.563,1574.694,0.97609471819696,0.914157566370577,1.11953785215461,1.10512907723843,-0.128127096088432,-0.172804711052453,185,-0.00304972589994802,-4.42150259996944e-06,-0.0026356298059065,-0.000141958646891691
"145","226","24","18",1509.757,1515.788,1750.332,1605.029,1.00399468258799,0.916985463329243,1.11953785215461,1.10512907723843,-0.103206130408408,-0.170245827192721,195,0.00025588838597318,0.00033056142859212,0.00249209656800242,0.000512772637390893
"146","227","24","19",1451.962,1452.963,1706.404,1709.507,1.00068941198186,1.00181844393239,1.11953785215461,1.10512907723843,-0.106158483113388,-0.093482865878618,205,0.00767629613141032,0.000742040774543714,-0.000295235270498007,-0.000278733183850043
"147","228","24","20",1452.918,1594.696,1639.266,1693.191,1.0975815565641,1.03289582044647,1.11953785215461,1.10512907723843,-0.019611927857779,-0.0653618281155544,215,0.00281210377630636,-0.000486419235510396,0.00865465552556086,0.000894989079605887
"148","229","25","00",1966.197,2119.277,2229.337,2337.797,1.07785588117569,1.04865123577099,1.07785588117569,1.04865123577099,0,0,15,NA,NA,NA,NA
"149","230","25","01",1880.215,2079.371,2214.204,2501.689,1.10592192914108,1.12983672687792,1.07785588117569,1.04865123577099,0.0260387761068557,0.0774189628902096,25,0.00774189628902096,NA,0.00260387761068557,NA
"150","231","25","02",1888.946,2113.441,2226.765,2579.107,1.11884670075269,1.15823043742829,1.07785588117569,1.04865123577099,0.0380299632751386,0.104495372645728,35,0.00270764097555187,-0.000503425531346908,0.0011991187168283,-0.000140475889385727
"151","232","25","03",1910.797,2210.277,2195.89,2560.839,1.15673041144611,1.16619639417275,1.07785588117569,1.04865123577099,0.0731772509181736,0.112091755954814,45,0.000759638330908552,-0.000194800264464332,0.0035147287643035,0.00023156100474752
"152","233","25","04",1849.733,2167.973,2149.474,2565.732,1.17204645210957,1.19365575019749,1.07785588117569,1.04865123577099,0.0873869805591667,0.13827715972688,55,0.00261854037720666,0.000185890204629811,0.00142097296409931,-0.000209375580020419
"153","234","25","05",1852.648,2093.073,2269.8,2584.274,1.12977370768759,1.13854700854701,1.07785588117569,1.04865123577099,0.0481676886665678,0.0857251388350495,65,-0.00525520208918309,-0.000787374246638974,-0.00392192918925989,-0.00053429021533592
"154","235","25","06",1843.762,2169.821,2185.174,2502.776,1.1768444083347,1.14534403209996,1.07785588117569,1.04865123577099,0.0918383699414747,0.0922068205621063,75,0.000648168172705677,0.000590337026188876,0.00436706812749068,0.000828899731675057
"155","236","25","07",1823.112,2095.874,2183.895,2569.92,1.1496134082821,1.17675987169713,1.07785588117569,1.04865123577099,0.0665743244153756,0.122165150391442,85,0.00299583298293353,0.000234766481022786,-0.00252640455260991,-0.000689347268010059
"156","237","25","08",1840.726,2014.266,2185.802,2458.732,1.09427801856441,1.12486492372136,1.07785588117569,1.04865123577099,0.015235930587316,0.0726778220924269,95,-0.00494873282990147,-0.0007944565812835,-0.00513383938280596,-0.000260743483019605
"157","238","25","09",1823.188,1873.673,2252.891,2555.191,1.02769050695814,1.13418314512331,1.07785588117569,1.04865123577099,-0.0465418198236585,0.0815637329501944,105,0.000888591085776746,0.000583732391567822,-0.00617777504109744,-0.000104393565829148
"158","239","25","10",1777.453,1978.163,2221.872,2599.255,1.11292000407324,1.16984911822103,1.07785588117569,1.04865123577099,0.0325313648233807,0.115575015139262,115,0.00340112821890672,0.000251253713312998,0.00790731846470392,0.00140850935058014
"159","240","25","11",1796.669,1926.06,2189.724,2557.288,1.07201716064562,1.16785859770455,1.07785588117569,1.04865123577099,-0.00541697701153288,0.113676843041064,125,-0.000189817209819765,-0.000359094542872649,-0.00379483418349136,-0.00117021526481953
"160","241","25","12",1715.059,1930.237,2118.362,2460.036,1.12546390532337,1.16129160171869,1.07785588117569,1.04865123577099,0.0441691927270957,0.107414516957944,135,-0.000626232608311961,-4.36415398492196e-05,0.00495861697386286,0.000875345115735422
"161","242","25","13",1705.558,2038.357,2069.395,2637.839,1.19512616985174,1.27469091207817,1.07785588117569,1.04865123577099,0.108799599950355,0.215552767780781,145,0.0108138250822837,0.00114400576905956,0.00646304072232591,0.000150442374846305
"162","243","25","14",1660.995,1997.33,2078.544,2549.518,1.20249007372087,1.22658841958602,1.07785588117569,1.04865123577099,0.115631592981832,0.169681947386636,155,-0.00458708203941454,-0.00154009071216982,0.000683199303147686,-0.000577984141917822
"163","244","25","15",1663.11,1928.402,2105.585,2564.214,1.15951560630385,1.21781547645904,1.07785588117569,1.04865123577099,0.0757612650766348,0.161316017106172,165,-0.000836593028046306,0.000375048901136823,-0.00398703279051968,-0.000467023209366737
"164","245","25","16",1656.943,1971.429,2063.741,2669.5,1.18979892488758,1.29352472039854,1.07785588117569,1.04865123577099,0.103857153509042,0.233512798416251,175,0.00721967813100786,0.000805627115905416,0.00280958884324076,0.000679662163376045
"165","246","25","17",1616.066,1917.268,2081.127,2347.636,1.1863797641928,1.12805994059949,1.07785588117569,1.04865123577099,0.100684966248673,0.0757246090213353,185,-0.0157788189394916,-0.00229984970704994,-0.000317218726036961,-0.000312680756927772
"166","247","25","18",1617.556,1858.866,2106.316,2422.45,1.14918185212753,1.15008859069579,1.07785588117569,1.04865123577099,0.0661739405031025,0.096731259607223,195,0.00210066505858877,0.00178794839980803,-0.00345110257455703,-0.000313388384852007
"167","248","25","19",1625.243,1785.098,2113.656,2252.566,1.09835759944821,1.06572024965273,1.07785588117569,1.04865123577099,0.0190208344460225,0.0162771122557166,205,-0.00804541473515064,-0.00101460797937394,-0.004715310605708,-0.000126420803115097
"168","249","25","20",1547.621,1739.429,2069.397,2279.849,1.12393732057138,1.10169725770357,1.07785588117569,1.04865123577099,0.0427528765213259,0.0505849992095591,215,0.00343078869538425,0.00114762034305349,0.00237320420753033,0.000708851481323833
"169","250","27","00",1733.327,1819.294,1784.812,1807.407,1.04959652737193,1.01265959664099,1.04959652737193,1.01265959664099,0,0,15,NA,NA,NA,NA
"170","251","27","01",1754.923,1870.905,1772.229,1854.333,1.0660895093403,1.04632809868251,1.04959652737193,1.01265959664099,0.0157136399923743,0.0332476008257807,25,0.00332476008257807,NA,0.00157136399923743,NA
"171","252","27","02",1668.441,1644.066,1767.599,1726.946,0.985390553217045,0.977001005318514,1.04959652737193,1.01265959664099,-0.0611720527655008,-0.0352128113343881,35,-0.00684604121601688,-0.0010170801298595,-0.0076885692757875,-0.000925993327502494
"172","253","27","03",1702.136,1797.055,1759.731,1846.396,1.05576463925327,1.04924900453535,1.04959652737193,1.01265959664099,0.00587665042755536,0.036131991456684,45,0.00713448027910721,0.00139805214951241,0.00670487031930561,0.00143934395950931
"173","254","27","04",1708.54,1816.944,1714.135,1839.214,1.06344832430028,1.07296916520577,1.04959652737193,1.01265959664099,0.0131972587247751,0.059555618457408,55,0.0023423627000724,-0.000479211757903482,0.00073206082972197,-0.000597280948958364
"174","255","27","05",1657.938,1808.077,1771.418,1864.396,1.09055766862211,1.05248789387937,1.04959652737193,1.01265959664099,0.0390256066802572,0.039330390360677,65,-0.0020225228096731,-0.00043648855097455,0.00258283479554822,0.000185077396582625
"175","256","27","06",1648.597,1678.511,1688.502,1684.628,1.01814512582517,0.997705658625219,1.04959652737193,1.01265959664099,-0.0299652301875527,-0.0147669938302801,75,-0.00540973841909571,-0.000338721560942261,-0.00689908368678099,-0.000948191848232921
"176","257","27","07",1668.656,1637.3,1699.647,1607.807,0.981208829141537,0.945965250431413,1.04959652737193,1.01265959664099,-0.0651561780617029,-0.065860577859336,85,-0.00510935840290558,3.00380016190128e-05,-0.00351909478741502,0.000337998889936597
"177","258","27","08",1591.927,1645.067,1778.735,1782.892,1.03338092764304,1.00233705414241,1.04959652737193,1.01265959664099,-0.0154493648807033,-0.0101934969389719,95,0.00556670809203641,0.0010676066494942,0.00497068131809997,0.000848977610551499
"178","259","27","09",1628.851,1676.667,1692.044,1707.573,1.02935566236568,1.0091776573186,1.04959652737193,1.01265959664099,-0.0192844245177984,-0.00343841043321613,105,0.000675508650575574,-0.000489119944146084,-0.000383505963709518,-0.000535418728180949
"179","260","27","10",1614.311,1684.196,1687.39,1671.825,1.04329091482372,0.990775695008267,1.04959652737193,1.01265959664099,-0.0060076537829179,-0.021610323652008,115,-0.00181719132187919,-0.000249269997245476,0.00132767707348805,0.000171118303719757
"180","261","27","11",1560.282,1500.909,1706.824,1618.378,0.961947263379312,0.948180948943769,1.04959652737193,1.01265959664099,-0.0835075781091603,-0.0636725785358658,125,-0.00420622548838578,-0.00023890341665066,-0.00774999243262424,-0.00090776695061123
"181","262","27","12",1606.875,1806.23,1694.479,1735.779,1.12406378840918,1.02437327343685,1.04959652737193,1.01265959664099,0.0709484636193587,0.011567240200669,135,0.00752398187365348,0.00117302073620393,0.0154456041728519,0.00231955966054761
"182","263","27","13",1577.275,1591.366,1680.95,1661.707,1.00893376234328,0.988552306731313,1.04959652737193,1.01265959664099,-0.0387413296140185,-0.0238059166077549,145,-0.00353731568084239,-0.00110612975544959,-0.0109689793233377,-0.00264145834961896
"183","264","27","14",1473.832,1462.417,1642.295,1529.906,0.992254883867361,0.93156588797993,1.04959652737193,1.01265959664099,-0.054632081956429,-0.0800799290601201,155,-0.00562740124523652,-0.000209008556439413,-0.00158907523424104,0.000937990408909668
"184","265","27","15",1515.814,1519.322,1679.895,1630.083,1.00231426810941,0.970348146759172,1.04959652737193,1.01265959664099,-0.0450480332484567,-0.0417825002816011,165,0.00382974287785189,0.000945714412308841,0.000958404870797225,0.000254748010503827
